   3.2323121044262416E-006   89.583673796935457       0.17287169345141373       0.16720822116900180        0.0000000000000000       0.41356415327429313        1.9331059692090482E-005  0.17287169345141373       0.53284389678516697     
   3.3569834575367866E-006   89.755063362545656       0.17377348025997774       0.16716363048978469        0.0000000000000000       0.41311325987001113        2.0082020519062193E-005  0.17377348025997774       0.53279652673861466     
   3.4864634262092719E-006   89.928537139331937       0.17468508404877670       0.16711836794006468        0.0000000000000000       0.41265745797561165        2.0862239556214771E-005  0.17468508404877670       0.53274843432734942     
   3.6209374803455424E-006   90.104119043078114       0.17560659139670909       0.16707242306090189        0.0000000000000000       0.41219670430164546        2.1672861469337904E-005  0.17560659139670909       0.53269960804492500     
   3.7605982434832337E-006   90.281833238165675       0.17653808924631309       0.16702578523180622        0.0000000000000000       0.41173095537684345        2.2515075970240756E-005  0.17653808924631309       0.53265003619879414     
   3.9056457687139043E-006   90.461704139500938       0.17747966489529310       0.16697844366855330        0.0000000000000000       0.41126016755235345        2.3390119604099809E-005  0.17747966489529310       0.53259970690749581     
   4.0562878252434269E-006   90.643756414421148       0.17843140598772900       0.16693038742102090        0.0000000000000000       0.41078429700613550        2.4299277608533450E-005  0.17843140598772900       0.53254860809784799     
   4.2127401960050348E-006   90.828014984640859       0.17939340050507357       0.16688160537095534        0.0000000000000000       0.41030329974746321        2.5243885847338783E-005  0.17939340050507357       0.53249672750204957     
   4.3752269867514871E-006   91.014505028154346       0.18036573675680367       0.16683208622979673        0.0000000000000000       0.40981713162159816        2.6225332821918870E-005  0.18036573675680367       0.53244405265482830     
   4.5439809470689651E-006   91.203251981193134       0.18134850337087494       0.16678181853641375        0.0000000000000000       0.40932574831456253        2.7245061763593074E-005  0.18134850337087494       0.53239057089047404     
   4.7192438037726442E-006   91.394281540148299       0.18234178928383815       0.16673079065488472        0.0000000000000000       0.40882910535808092        2.8304572810075524E-005  0.18234178928383815       0.53233626933990430     
   4.9012666071613433E-006   91.587619663535037       0.18334568373073179       0.16667899077221027        0.0000000000000000       0.40832715813463411        2.9405425269580595E-005  0.18334568373073179       0.53228113492763773     
   5.0903100906274305E-006   91.783292573933082       0.18436027623465090       0.16662640689605807        0.0000000000000000       0.40781986188267455        3.0549239976126822E-005  0.18436027623465090       0.53222515436878293     
   5.2866450441369388E-006   91.981326759952054       0.18538565659605954       0.16657302685246694        0.0000000000000000       0.40730717170197023        3.1737701739785873E-005  0.18538565659605954       0.53216831416596377     
   5.4905527021150052E-006   92.181748978200446       0.18642191488181470       0.16651883828354463        0.0000000000000000       0.40678904255909265        3.2972561895764687E-005  0.18642191488181470       0.53211060060621806     
   5.7023251462920637E-006   92.384586255264480       0.18746914141390958       0.16646382864515058        0.0000000000000000       0.40626542929304521        3.4255640956376526E-005  0.18746914141390958       0.53205199975785977     
   5.9222657240880531E-006   92.589865889695048       0.18852742675792689       0.16640798520456826        0.0000000000000000       0.40573628662103656        3.5588831370127511E-005  0.18852742675792689       0.53199249746730737     
   6.1506894831338459E-006   92.797615454015812       0.18959686171122281       0.16635129503814972        0.0000000000000000       0.40520156914438860        3.6974100392325138E-005  0.18959686171122281       0.53193207935586095     
   6.3879236225522026E-006   93.007862796714747       0.19067753729080605       0.16629374502899449        0.0000000000000000       0.40466123135459697        3.8413493071783442E-005  0.19067753729080605       0.53187073081649361     
   6.6343079616449035E-006   93.220636044282173       0.19176954472091345       0.16623532186455500        0.0000000000000000       0.40411522763954327        3.9909135358431197E-005  0.19176954472091345       0.53180843701053981     
   6.8901954266572432E-006   93.435963603259225       0.19287297542038462       0.16617601203425322        0.0000000000000000       0.40356351228980769        4.1463237336788385E-005  0.19287297542038462       0.53174518286437222     
   7.1559525563171842E-006   93.653874162274263       0.19398792098966577       0.16611580182712074        0.0000000000000000       0.40300603950516711        4.3078096590500731E-005  0.19398792098966577       0.53168095306607799     
   7.4319600268734000E-006   93.874396694122055       0.19511447319751507       0.16605467732938001        0.0000000000000000       0.40244276340124246        4.4756101703366265E-005  0.19511447319751507       0.53161573206204726     
   7.7186131973840672E-006   94.097560457872135       0.19625272396756888       0.16599262442202736        0.0000000000000000       0.40187363801621556        4.6499735902481459E-005  0.19625272396756888       0.53154950405353574     
   8.0163226760377526E-006   94.323395000960332       0.19740276536442869       0.16592962877843498        0.0000000000000000       0.40129861731778566        4.8311580849384716E-005  0.19740276536442869       0.53148225299322127     
   8.3255149083174904E-006   94.551930161349802       0.19856468957964135       0.16586567586189566        0.0000000000000000       0.40071765521017932        5.0194320585348498E-005  0.19856468957964135       0.53141396258167117     
   8.6466327878504151E-006   94.783196069664669       0.19973858891724627       0.16580075092322297        0.0000000000000000       0.40013070554137686        5.2150745637179855E-005  0.19973858891724627       0.53134461626383844     
   8.9801362908181973E-006   95.017223151438259       0.20092455577924928       0.16573483899823058        0.0000000000000000       0.39953772211037536        5.4183757290246441E-005  0.20092455577924928       0.53127419722540070     
   9.3265031348368331E-006   95.254042129288820       0.20212268265064648       0.16566792490534960        0.0000000000000000       0.39893865867467676        5.6296372035596562E-005  0.20212268265064648       0.53120268838921469     
   9.6862294632497404E-006   95.493684025196984       0.20333306208419633       0.16559999324312497        0.0000000000000000       0.39833346895790184        5.8491726198496532E-005  0.20333306208419633       0.53113007241161025     
   1.0059830555814077E-005   95.736180162824212       0.20455578668511665       0.16553102838773129        0.0000000000000000       0.39772210665744168        6.0773080755895815E-005  0.20455578668511665       0.53105633167867228     
   1.0447841566798665E-005   95.981562169828450       0.20579094909526841       0.16546101449051220        0.0000000000000000       0.39710452545236580        6.3143826350694593E-005  0.20579094909526841       0.53098144830251459     
   1.0850818291550474E-005   96.229861980258875       0.20703864197727062       0.16538993547548442        0.0000000000000000       0.39648067901136469        6.5607488511045943E-005  0.20703864197727062       0.53090540411748111     
   1.1269337962627961E-005   96.481111836992227       0.20829895799826914       0.16531777503683273        0.0000000000000000       0.39585052100086543        6.8167733083252278E-005  0.20829895799826914       0.53082818067630189     
   1.1704000076641313E-005   96.735344294228852       0.20957198981357228       0.16524451663640310        0.0000000000000000       0.39521400509321386        7.0828371887185157E-005  0.20957198981357228       0.53074975924621060     
   1.2155427252984399E-005   96.992592220045694       0.21085783004995273       0.16517014350117620        0.0000000000000000       0.39457108497502363        7.3593368603556598E-005  0.21085783004995273       0.53067012080500287     
   1.2624266125688296E-005   97.252888799011217       0.21215657128882481       0.16509463862075194        0.0000000000000000       0.39392171435558759        7.6466844902748171E-005  0.21215657128882481       0.53058924603706803     
   1.3111188269673694E-005   97.516267534842228       0.21346830604906220       0.16501798474484822        0.0000000000000000       0.39326584697546890        7.9453086825331728E-005  0.21346830604906220       0.53050711532939587     
   1.3616891162729399E-005   97.782762253183805       0.21479312676972429       0.16494016438073111        0.0000000000000000       0.39260343661513786        8.2556551424900682E-005  0.21479312676972429       0.53042370876746903     
   1.4142099184594553E-005   98.052407104487486       0.21613112579272709       0.16486115979063476        0.0000000000000000       0.39193443710363646        8.5781873684221891E-005  0.21613112579272709       0.53033900613110085     
   1.4687564654575772E-005   98.325236566864945       0.21748239534496494       0.16478095298929651        0.0000000000000000       0.39125880232751753        8.9133873716155864E-005  0.21748239534496494       0.53025298689035516     
   1.5254068909185681E-005   98.601285449166653       0.21884702752054941       0.16469952574132005        0.0000000000000000       0.39057648623972530        9.2617564261502416E-005  0.21884702752054941       0.53016563020123453     
   1.5842423421346025E-005   98.880588894129659       0.22022511426296509       0.16461685955859870        0.0000000000000000       0.38988744286851745        9.6238158496193366E-005  0.22022511426296509       0.53007691490138797     
   1.6453470962759073E-005   99.163182381562592       0.22161674734672443       0.16453293569779198        0.0000000000000000       0.38919162632663779        1.0000107816091121E-004  0.22161674734672443       0.52998681950582804     
   1.7088086811112104E-005   99.449101731757821       0.22302201835925550       0.16444773515767822        0.0000000000000000       0.38848899082037225        1.0391196202688626E-004  0.22302201835925550       0.52989532220246538     
   1.7747180003843866E-005   99.738383108965479       0.22444101868250688       0.16436123867657979        0.0000000000000000       0.38777949065874656        1.0797667471200863E-004  0.22444101868250688       0.52980240084767150     
   1.8431694640269496E-005   100.03106302501843       0.22587383947441786       0.16427342672975284        0.0000000000000000       0.38706308026279107        1.1220131586219104E-004  0.22587383947441786       0.52970803296175029     
   1.9142611233928906E-005   100.32717834316843       0.22732057165053987       0.16418427952670478        0.0000000000000000       0.38633971417473006        1.1659222971353561E-004  0.22732057165053987       0.52961219572427953     
   1.9880948117095287E-005   100.62676628198577       0.22878130586539058       0.16409377700862263        0.0000000000000000       0.38560934706730471        1.2115601505138493E-004  0.22878130586539058       0.52951486596951569     
   2.0647762899456404E-005   100.92986441950913       0.23025613249378662       0.16400189884566929        0.0000000000000000       0.38487193375310669        1.2589953558334447E-004  0.23025613249378662       0.52941602018159983     
   2.1444153983057496E-005   101.23651069754544       0.23174514161226745       0.16390862443433815        0.0000000000000000       0.38412742919386628        1.3082993074380920E-004  0.23174514161226745       0.52931563448976870     
   2.2271262135676031E-005   101.54674342619460       0.23324842298048409       0.16381393289474691        0.0000000000000000       0.38337578850975795        1.3595462694852506E-004  0.23324842298048409       0.52921368466343843     
   2.3130272124882267E-005   101.86060128858658       0.23476606602263028       0.16371780306791728        0.0000000000000000       0.38261696698868486        1.4128134931841726E-004  0.23476606602263028       0.52911014610721352     
   2.4022414415125637E-005   102.17812334580883       0.23629815980887803       0.16362021351309006        0.0000000000000000       0.38185092009556099        1.4681813389275268E-004  0.23629815980887803       0.52900499385586708     
   2.4948966930278696E-005   102.49934904217206       0.23784479303704165       0.16352114250489450        0.0000000000000000       0.38107760348147918        1.5257334035280440E-004  0.23784479303704165       0.52889820256910047     
   2.5911256884163026E-005   102.82431821064780       0.23940605401421300       0.16342056803061614        0.0000000000000000       0.38029697299289350        1.5855566527775541E-004  0.23940605401421300       0.52878974652634059     
   2.6910662681678654E-005   103.15307107861727       0.24098203063859580       0.16331846778739895        0.0000000000000000       0.37950898468070210        1.6477415595589481E-004  0.24098203063859580       0.52867959962139566     
   2.7948615893261136E-005   103.48564827397142       0.24257281038158629       0.16321481917935171        0.0000000000000000       0.37871359480920685        1.7123822477510002E-004  0.24257281038158629       0.52856773535693680     
   2.9026603305494104E-005   103.82209083146643       0.24417848026997035       0.16310959931470956        0.0000000000000000       0.37791075986501482        1.7795766421747580E-004  0.24417848026997035       0.52845412683896420     
   3.0146169050814148E-005   104.16244019945381       0.24579912686841554       0.16300278500291868        0.0000000000000000       0.37710043656579223        1.8494266248441314E-004  0.24579912686841554       0.52833874677111370     
   3.1308916819359654E-005   104.50673824698364       0.24743483626224749       0.16289435275167094        0.0000000000000000       0.37628258186887625        1.9220381977937226E-004  0.24743483626224749       0.52822156744883120     
   3.2516512156131116E-005   104.85502727438001       0.24908569405284398       0.16278427876093129        0.0000000000000000       0.37545715297357801        1.9975216528056501E-004  0.24908569405284398       0.52810256075021256     
   3.3770684846753672E-005   105.20735000898236       0.25075178529251119       0.16267253893158379        0.0000000000000000       0.37462410735374441        2.0759917481190124E-004  0.25075178529251119       0.52798169814256712     
   3.5073231395259671E-005   105.56374963148215       0.25243319454036806       0.16255910884505217        0.0000000000000000       0.37378340272981597        2.1575678929619820E-004  0.25243319454036806       0.52785895065751343     
   3.6426017597439375E-005   105.92426977294153       0.25413000579922185       0.16244396377145118        0.0000000000000000       0.37293499710038908        2.2423743395407768E-004  0.25413000579922185       0.52773428889682794     
   3.7830981213447355E-005   106.28895452696506       0.25584230251200146       0.16232707866365184        0.0000000000000000       0.37207884874399927        2.3305403833352197E-004  0.25584230251200146       0.52760768302297678     
   3.9290134743492153E-005   106.65784845964150       0.25757016754722617       0.16220842815387534        0.0000000000000000       0.37121491622638692        2.4222005718605732E-004  0.25757016754722617       0.52747910275228338     
   4.0805568310584620E-005   107.03099661988169       0.25931368318480330       0.16208798655042844        0.0000000000000000       0.37034315840759835        2.5174949222957552E-004  0.25931368318480330       0.52734851734815247     
   4.2379452654475469E-005   107.40844455055519       0.26107293110276319       0.16196572783410509        0.0000000000000000       0.36946353444861840        2.6165691483745880E-004  0.26107293110276319       0.52721589561382931     
   4.4014042241069741E-005   107.79023830004571       0.26284799236435230       0.16184162565477608        0.0000000000000000       0.36857600381782385        2.7195748969400472E-004  0.26284799236435230       0.52708120588525964     
   4.5711678491772263E-005   108.17642443464031       0.26463894740610971       0.16171565332768345        0.0000000000000000       0.36768052629694514        2.8266699945952024E-004  0.26463894740610971       0.52694441602352005     
   4.7474793137390637E-005   108.56705005161091       0.26644587602670400       0.16158778382965897        0.0000000000000000       0.36677706198664800        2.9380187048940007E-004  0.26644587602670400       0.52680549340705363     
   4.9305911701398339E-005   108.96216279297967       0.26826885737651662       0.16145798979532650        0.0000000000000000       0.36586557131174169        3.0537919965373885E-004  0.26826885737651662       0.52666440492377364     
   5.1207657117549359E-005   109.36181086018212       0.27010796994828268       0.16132624351306232        0.0000000000000000       0.36494601502585866        3.1741678230673708E-004  0.27010796994828268       0.52652111696278314     
   5.3182753487025391E-005   109.76604302952592       0.27196329156862953       0.16119251692089376        0.0000000000000000       0.36401835421568524        3.2993314145671638E-004  0.27196329156862953       0.52637559540590451     
   5.5234029980496601E-005   110.17490866862612       0.27383489939077132       0.16105678160216047        0.0000000000000000       0.36308255030461434        3.4294755819059327E-004  0.27383489939077132       0.52622780561882199     
   5.7364424890687021E-005   110.58845775360896       0.27572286988803651       0.16091900878125029        0.0000000000000000       0.36213856505598174        3.5648010340821163E-004  0.27572286988803651       0.52607771244217327     
   5.9576989841248829E-005   111.00674088758797       0.27762727884897398       0.16077916931884065        0.0000000000000000       0.36118636057551301        3.7055167092636172E-004  0.27762727884897398       0.52592528018196483     
   6.1874894157973261E-005   111.42980931991224       0.27954820137326408       0.16063723370732222        0.0000000000000000       0.36022589931336796        3.8518401201248313E-004  0.27954820137326408       0.52577047260004317     
   6.4261429408601721E-005   111.85771496694986       0.28148571186956628       0.16049317206552738        0.0000000000000000       0.35925714406521686        4.0039977141435380E-004  0.28148571186956628       0.52561325290366090     
   6.6740014117738352E-005   112.29051043357035       0.28343988405402809       0.16034695413385233        0.0000000000000000       0.35828005797298595        4.1622252495065169E-004  0.28343988405402809       0.52545358373531859     
   6.9314198663618346E-005   112.72824903609866       0.28541079095058908       0.16019854926888860        0.0000000000000000       0.35729460452470546        4.3267681873495923E-004  0.28541079095058908       0.52529142716191313     
   7.1987670363746868E-005   113.17098482689302       0.28739850489327678       0.16004792643745655        0.0000000000000000       0.35630074755336161        4.4978821010766538E-004  0.28739850489327678       0.52512674466306664     
   7.4764258756691452E-005   113.61877261979149       0.28940309752934723       0.15989505421102418        0.0000000000000000       0.35529845123532638        4.6758331035067581E-004  0.28940309752934723       0.52495949711970646     
   7.7647941087596086E-005   114.07166801722357       0.29142463982441624       0.15973990075962000        0.0000000000000000       0.35428768008779188        4.8608982926840773E-004  0.29142463982441624       0.52478964480191337     
   8.0642848005273469E-005   114.52972743929402       0.29346320207000554       0.15958243384495335        0.0000000000000000       0.35326839896499723        5.0533662172131191E-004  0.29346320207000554       0.52461714735571752     
   8.3753269479034623E-005   114.99300815376284       0.29551885389186749       0.15942262081411418        0.0000000000000000       0.35224057305406625        5.2535373619713873E-004  0.29551885389186749       0.52444196379033692     
   8.6983660943734100E-005   115.46156830830705       0.29759166426109784       0.15926042859227346        0.0000000000000000       0.35120416786945108        5.4617246551824324E-004  0.29759166426109784       0.52426405246411989     
   9.0338649681830958E-005   115.93546696437132       0.29968170150696316       0.15909582367530514        0.0000000000000000       0.35015914924651842        5.6782539978045526E-004  0.29968170150696316       0.52408337107019454     
   9.3823041451607771E-005   116.41476413308033       0.30178903333208973       0.15892877212185730        0.0000000000000000       0.34910548333395514        5.9034648162807006E-004  0.30178903333208973       0.52389987662129534     
   9.7441827371043304E-005   116.89952081288924       0.30391372682947793       0.15875923954535037        0.0000000000000000       0.34804313658526104        6.1377106397142033E-004  0.30391372682947793       0.52371352543428484     
   1.0120019106719639E-004   117.38979902975987       0.30605584850244028       0.15858719110507569        0.0000000000000000       0.34697207574877986        6.3813597026347369E-004  0.30605584850244028       0.52352427311344962     
   1.0510351610134641E-004   117.88566187922170       0.30821546428645263       0.15841259149725070        0.0000000000000000       0.34589226785677368        6.6347955745153320E-004  0.30821546428645263       0.52333207453350394     
   1.0915739368052169E-004   118.38717357092324       0.31039263957372987       0.15823540494543062        0.0000000000000000       0.34480368021313507        6.8984178173124989E-004  0.31039263957372987       0.52313688382162693     
   1.1336763066646609E-004   118.89439947568391       0.31258743924046650       0.15805559519037793        0.0000000000000000       0.34370628037976675        7.1726426723403743E-004  0.31258743924046650       0.52293865433863596     
   1.1774025789351205E-004   119.40740617511221       0.31479992767673948       0.15787312547943405        0.0000000000000000       0.34260003616163026        7.4579037778567283E-004  0.31479992767673948       0.52273733865932936     
   1.2228153880727898E-004   119.92626151398379       0.31703016881927293       0.15768795855529105        0.0000000000000000       0.34148491559036354        7.7546529188151465E-004  0.31703016881927293       0.52253288855187618     
   1.2699797843656680E-004   120.45103465547083       0.31927822618708224       0.15750005664418892        0.0000000000000000       0.34036088690645888        8.0633608103056187E-004  0.31927822618708224       0.52232525495626270     
   1.3189633271130065E-004   120.98179613944264       0.32154416292021548       0.15730938144342088        0.0000000000000000       0.33922791853989226        8.3845179162909305E-004  0.32154416292021548       0.52211438796165555     
   1.3698361813987015E-004   121.51861794392242       0.32382804182158809       0.15711589410819057        0.0000000000000000       0.33808597908920596        8.7186353053207168E-004  0.32382804182158809       0.52190023678271080     
   1.4226712185972732E-004   122.06157354994468       0.32612992540213515       0.15691955523769216        0.0000000000000000       0.33693503729893243        9.0662455450010531E-004  0.32612992540213515       0.52168274973467010     
   1.4775441207564023E-004   122.61073800990710       0.32844987592928021       0.15672032486046272        0.0000000000000000       0.33577506203535989        9.4279036370805542E-004  0.32844987592928021       0.52146187420728196     
   1.5345334890055193E-004   123.16618801965137       0.33078795547890005       0.15651816241890179        0.0000000000000000       0.33460602226054997        9.8041879951192329E-004  0.33078795547890005       0.52123755663741123     
   1.5937209561457704E-004   123.72800199445894       0.33314422599089666       0.15631302675292305        0.0000000000000000       0.33342788700455167        1.0195701466806685E-003  0.33314422599089666       0.52100974248027776     
   1.6551913035825903E-004   124.29626014916292       0.33551874932848380       0.15610487608268903        0.0000000000000000       0.33224062533575810        1.0603072403105669E-003  0.33551874932848380       0.52077837617924982     
   1.7190325827684311E-004   124.87104458255226       0.33791158734125615       0.15589366799042104        0.0000000000000000       0.33104420632937193        1.1026955776510807E-003  0.33791158734125615       0.52054340113415765     
   1.7853362413295501E-004   125.45243936639949       0.34032280193230846       0.15567935940111322        0.0000000000000000       0.32983859903384577        1.1468034350845251E-003  0.34032280193230846       0.52030475966791612     
   1.8541972540575766E-004   126.04053063923044       0.34275245512935659       0.15546190656222833        0.0000000000000000       0.32862377243532170        1.1927019905132695E-003  0.34275245512935659       0.52006239299151391     
   1.9257142589534397E-004   126.63540670515486       0.34520060916008188       0.15524126502223956        0.0000000000000000       0.32739969541995906        1.2404654514233478E-003  0.34520060916008188       0.51981624116719105     
   1.9999896985185839E-004   127.23715813801472       0.34766732653180965       0.15501738960796896        0.0000000000000000       0.32616633673409517        1.2901711889075512E-003  0.34766732653180965       0.51956624306972221     
   2.0771299664958053E-004   127.84587789118189       0.35015267011572659       0.15479023440060069        0.0000000000000000       0.32492366494213670        1.3418998779471739E-003  0.35015267011572659       0.51931233634563501     
   2.1572455602699589E-004   128.46166141315669       0.35265670323555864       0.15455975271046074        0.0000000000000000       0.32367164838222068        1.3957356442664357E-003  0.35265670323555864       0.51905445737043421     
   2.2404512391467840E-004   129.08460676950884       0.35517948976116642       0.15432589705024496        0.0000000000000000       0.32241025511941679        1.4517662180945203E-003  0.35517948976116642       0.51879254120343998     
   2.3268661887366251E-004   129.71481477125718       0.35772109420686404       0.15408861910687746        0.0000000000000000       0.32113945289656798        1.5100830951847825E-003  0.35772109420686404       0.51852652154040502     
   2.4166141916784565E-004   130.35238911028785       0.36028158183494563       0.15384786971165540        0.0000000000000000       0.31985920908252718        1.5707817054650939E-003  0.36028158183494563       0.51825633066348364     
   2.5098238049488220E-004   130.99743650197095       0.36286101876426646       0.15360359880882918        0.0000000000000000       0.31856949061786677        1.6339615897101993E-003  0.36286101876426646       0.51798189938867900     
   2.6066285440096154E-004   131.65006683553926       0.36545947208425844       0.15335575542235494        0.0000000000000000       0.31727026395787078        1.6997265846532697E-003  0.36545947208425844       0.51770315701042102     
   2.7071670740585026E-004   132.31039333259639       0.36807700997445669       0.15310428762078809        0.0000000000000000       0.31596149501277165        1.7681850169759261E-003  0.36807700997445669       0.51742003124319624     
   2.8115834086559621E-004   132.97853271420865       0.37071370182970675       0.15284914248021889        0.0000000000000000       0.31464314908514662        1.8394499066423128E-003  0.37071370182970675       0.51713244816005866     
   2.9200271160133951E-004   133.65460537710769       0.37336961839127714       0.15259026604510068        0.0000000000000000       0.31331519080436143        1.9136391800708512E-003  0.37336961839127714       0.51684033212779912     
   3.0326535332378829E-004   134.33873557948183       0.37604483188401350       0.15232760328689898        0.0000000000000000       0.31197758405799325        1.9908758936658904E-003  0.37604483188401350       0.51654360573863023     
   3.1496239888403887E-004   135.03105163695929       0.37873941615978868       0.15206109806039161        0.0000000000000000       0.31063029192010566        2.0712884682639239E-003  0.37873941615978868       0.51624218973812863     
   3.2711060338262222E-004   135.73168612936811       0.38145344684744464       0.15179069305749943        0.0000000000000000       0.30927327657627768        2.1550109350822340E-003  0.38145344684744464       0.51593600294922726     
   3.3972736816986922E-004   136.44077611889790       0.38418700150942875       0.15151632975852292        0.0000000000000000       0.30790649924528563        2.2421831937937320E-003  0.38418700150942875       0.51562496219204190     
   3.5283076577198293E-004   136.78679445857290       0.38682131298686484       0.15126164562207142        1.0941080999944513E-005  0.29710367281154171        2.2604171386137227E-003  0.40579265437691658       0.51533589511753508     
   3.6643956577851256E-004   137.09318104781073       0.38800476425789743       0.15114146380547333        1.8988780816606892E-005  0.29017737608788641        2.2991337648831951E-003  0.41964524782422719       0.51519937579078090     
   3.8057326172832157E-004   137.38038875731493       0.38911193407608102       0.15102869619736933        2.7856659902017205E-005  0.28313879926618990        2.3358585482485747E-003  0.43372240146762020       0.51507121273329370     
